#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:19:26 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 07154500 Cimarron River near Kenton, OK
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	07154500	591	1987-06-05 10:30:00	CDT	Yes	DLB	USGS	6.57	23.7				Fair	0.00	0.50		MEAS	1	Imported Channel 1	WADE	unspe	unkno	23.7	165	19.7	1.20	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	592	1987-08-06 11:00:00	CDT	Yes	DLB	USGS	5.74	0.69				Poor	0.00	0.30		MEAS	1	Imported Channel 1	WADE	unspe	unkno	0.69	5.00	0.92	0.75	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	593	1987-10-15 11:22:00	CDT	Yes	DLB	USGS	5.90	1.52				Poor	0.00	0.30		MEAS	1	Imported Channel 1	WADE	unspe	unkno	1.52	14.0	4.53	0.34	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	594	1987-11-04 08:15:00	CST	Yes	DLB	USGS	5.95	2.79				Fair	0.00	0.50		MEAS	1	Imported Channel 1	WADE	unspe	unkno	2.79	19.0	8.43	0.33	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	595	1987-12-08 08:22:00	CST	Yes	DLB/MLS	USGS	5.98	2.44				Fair	0.00	0.80	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	2.44	14.0	6.26	0.39	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	596	1988-01-20 12:08:00	CST	Yes	DLB	USGS	6.12	4.05				Poor	-0.03	0.20	IceCover	MEAS	1	Imported Channel 1	WADE	unspe	unkno	4.05	17.0	7.26	0.56	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	597	1988-02-11 08:55:00	CST	Yes	DLB	USGS	6.18	1.66				Poor	0.00	0.20	IceCover	MEAS	1	Imported Channel 1	ICE	QSCMM	unkno	1.66	16.0	7.00	0.24	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	598	1988-03-15 09:22:00	CST	Yes	MLS	USGS	5.91	0.96				Fair	0.00	0.30	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	0.96				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	599	1988-04-12 16:08:00	CDT	Yes	MLS	USGS	5.89	0.54				Poor	0.00	0.30	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	0.54	10.0	2.80	0.19	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	600	1988-05-17 10:52:00	CDT	Yes	DLB	USGS	5.71	0.17				Poor	0.00	0.20	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	0.17	5.00	0.98	0.17	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	601	1988-06-16 07:42:00	CDT	Yes	DLB	USGS	6.76	34.4				Fair	-0.02	0.40	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	34.4	36.0	55.1	0.62	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	602	1988-07-20 11:08:00	CDT	Yes	MLS	USGS	5.96	2.33				Good	0.00	0.40	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	2.33	11.0	2.88	0.81	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	603	1988-08-16 13:22:00	CDT	Yes	MLS	USGS	5.97	2.82				Good	-0.01	0.30	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	2.82	10.5	2.77	1.02	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	604	1988-09-27 17:10:00	CDT	Yes	MLS	USGS	5.98	3.65				Fair	-0.01	0.70	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	3.65	10.5	2.71	1.35	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	605	1988-10-19 09:00:00	CDT	Yes	MLS	USGS	5.99	3.83				Good	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	3.83	11.0	3.32	1.15	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	606	1988-11-15 14:00:00	CST	Yes	MLS/MLP	USGS	6.03	4.42				Fair	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	4.42	11.0	3.40	1.30	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	607	1988-12-20 14:30:00	CST	Yes	MLP/MLS	USGS	6.15	8.74				Good	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	8.74	11.5	4.78	1.83	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	608	1989-01-17 15:00:00	CST	Yes	MLS	USGS	6.08	6.23				Fair	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	6.23	11.0	3.92	1.59	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	609	1989-02-15 15:02:00	CST	Yes	MLS	USGS	5.94	2.94				Fair	0.00	0.40	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	2.94	10.0	2.49	1.18	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	610	1989-03-15 15:38:00	CST	Yes	MLS	USGS	5.73	0.46				Poor	0.00	0.20	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	0.46	4.00	0.66	0.70	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	611	1989-04-19 15:32:00	CDT	Yes	MLS	USGS	5.74	0.37				Poor	0.00	0.20	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	0.37	4.50	0.84	0.44	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	612	1989-05-22 14:00:00	CDT	Yes	MLS	USGS	5.88	1.94				Fair	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	1.94	10.0	2.48	0.78	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	613	1989-06-29 16:50:00	CDT	Yes	MLP	USGS	7.16	57.0				Good	-0.07	0.60	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	57.0	22.0	52.5	1.08	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
