#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:23:52 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 03403500 CUMBERLAND RIVER AT BARBOURVILLE, KY
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	03403500	58	1930-08-12 14:00:00	EDT	Yes	DC	USGS	5.26	52.6				Fair			Clear	MEAS	1	Imported Channel 1	UNSP	other		52.6				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	59	1930-10-14 08:00:00	EST	Yes	WW	USGS	1.08	10.9				Good			Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	10.9	36.0	26.1	0.42	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	60	1931-02-01 11:00:00	EST	Yes	MW	USGS	0.91	234				Good			Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	234	126	392	0.60	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	61	1931-02-18 12:50:00	EST	Yes	M	USGS	3.90	2570				Good			Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	2570	155	820	3.73	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	62	1931-03-29 16:20:00	EST	Yes	W	USGS	19.98	13100				Good			Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	13100	235	4070	3.22	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	63	1931-04-23 15:15:00	EST	Yes	MRW	USGS	27.28	18200				Fair			Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	18200	235	5820	3.12	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	64	1931-06-02 15:15:00	EDT	Yes	M	USGS	1.86	768				Fair			Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	768	143	526	1.46	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	65	1931-08-25 09:45:00	EDT	Yes	M	USGS	2.28	1040				Good			Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	1040	127	553	1.88	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	66	1938-05-28 17:25:00	EDT	Yes	CP	USGS	5.95	1790				Good	0.14	1.40	DebrisLight	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	1790	134	591	3.03	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	67	1938-07-13 18:05:00	EDT	Yes	CH	USGS	4.68	775				Good			DebrisLight	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	775	136	495	1.57	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
