#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:51:44 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 06454100 Niobrara River at Agate, Nebr.
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	06454100	53A	1955-06-28		Yes	SMC	USGS	1.18	14.4				UNSP				MEAS	1		UNSP	QSCMM		14.4		8.50	1.70	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06454100	54A	1955-07-14		Yes	SMC	USGS	1.06	9.60				UNSP				MEAS	1		UNSP	QSCMM		9.60		5.30	1.84	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06454100	55A	1955-07-26		Yes	SMC	USGS	1.02	7.60				UNSP				MEAS	1		UNSP	QSCMM		7.60		4.80	1.58	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06454100	56A	1955-08-10		Yes	SMC	USGS	1.20	15.5				UNSP				MEAS	1		UNSP	QSCMM		15.5		6.90	2.24	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06454100	57A	1955-08-23		Yes	SMC	USGS	1.10	11.9				UNSP				MEAS	1		UNSP	QSCMM		11.9		7.50	1.58	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06454100	58A	1955-09-13		Yes	SMC	USGS	1.10	12.0				UNSP				MEAS	1		UNSP	QSCMM		12.0		7.10	1.70	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06454100	1	1957-12-12 00:00:01	MST	Yes	SMC	USGS	2.91	29.2				UNSP				UNSP	1		UNSP			29.2				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06454100	2	1957-12-23		Yes	Christen	USGS	2.64	17.4				UNSP	0.00			UNSP	1		UNSP	QSCMM		17.4	10.5	14.3	1.22	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06454100	3	1957-12-27 00:00:01	MST	Yes	BIS	USGS	2.82	22.5				UNSP				UNSP	1		UNSP			22.5				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06454100	4	1958-01-07		Yes	Christen	USGS	2.74	19.9				UNSP	-0.03			UNSP	1		UNSP	QSCMM		19.9	10.5	15.2	1.31	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
