#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:52:50 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 06620000 NORTH PLATTE RIVER NEAR NORTHGATE, CO
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	06620000	326	1988-03-02 14:00:00	MST	Yes	TJL	USGS	3.88	100				Fair			IceCover	MEAS	1	Imported Channel 1	ICE	QSCMM	unkno	100	133	94.4	1.06	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06620000	327	1988-03-29 17:45:00	MST	Yes	LGS/KAM	USGS	4.25	145				Fair			IceCover	MEAS	1	Imported Channel 1	ICE	QSCMM	unkno	145	110	109	1.33	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06620000	328	1988-05-04 16:20:00	MDT	Yes	LGS	USGS	3.99	1170				Good			Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	1170	166	369	3.17	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06620000	329	1988-05-26 15:15:00	MDT	Yes	WRG	USGS	3.95	1100				Good			Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	1100	170	358	3.07	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06620000	330	1988-06-23 08:40:00	MDT	Yes	LGS	USGS	3.86	1020				Good			Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	1020	167	348	2.92	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06620000	331	1988-08-17 14:40:00	MDT	Yes	LGS	USGS	2.32	100				Fair			Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	100	102	113	0.89	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06620000	332	1988-10-06 15:05:00	MDT	Yes	LGS/MCR	USGS	2.20	73.0				Good	0.00	0.40	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	73.0	10.7	85.6	0.85	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06620000	333	1988-12-01 14:48:00	MST	Yes	LGS/GJV	USGS	2.64	120				Fair	0.00	1.10	IceCover	MEAS	1	Imported Channel 1	ICE	QSCMM	unkno	120	111	94.9	1.26	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06620000	334	1989-01-23 10:52:00	MST	Yes	LGS/GJV	USGS	3.59	61.6				Fair	0.00	0.80	IceCover	MEAS	1	Imported Channel 1	ICE	QSCMM	unkno	61.6	94.0	81.2	0.76	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06620000	335	1989-03-09 13:30:00	MST	Yes	KDB/GJV	USGS	4.54	146				Fair	0.00	2.10	IceCover	MEAS	1	Imported Channel 1	ICE	QSCMM	unkno	146	140	129	1.13	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
