#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:33:44 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 01197500 HOUSATONIC RIVER NEAR GREAT BARRINGTON, MA
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	01197500	592	1989-06-10 08:15:00	EDT	Yes	TMC	USGS	4.13	1160				Good	0.02	1.30	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	1160	95.0	522	2.22	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01197500	593	1989-07-03 09:30:00	EDT	Yes	TMC	USGS	2.73	304				Good	0.00	1.00	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	304	93.0	200	1.52	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01197500	594	1989-09-11 10:15:00	EDT	Yes	TMC	USGS	2.20	125				Good	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	125	90.0	143	0.88	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01197500	595	1990-01-08 14:15:00	EST	Yes	TMC	USGS	2.62	240				Good	0.00	0.50	IceCover	MEAS	1	Imported Channel 1	WADE	unspe	unkno	240	98.0	185	1.30	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01197500	596	1990-03-08 11:30:00	EST	Yes	TMC	USGS	3.11	493				Good	-0.01	0.80	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	493	98.0	245	2.01	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01197500	597	1990-04-05 09:15:00	EDT	Yes	TMC	USGS	5.28	2160				Good	0.04	1.00	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	2160	105	697	3.10	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01197500	598	1990-07-05 12:30:00	EDT	Yes	TMC	USGS	2.56	244				Good	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	244	96.0	172	1.42	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01197500	599	1990-09-20 10:10:00	EDT	Yes	TMC	USGS	2.57	247				Good	0.00	0.80	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	247	98.0	172	1.44	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01197500	600	1991-01-29 11:15:00	EST	Yes	TMC	USGS	2.80	365				Good	-0.06	0.50	IceCover	MEAS	1	Imported Channel 1	WADE	unspe	unkno	365	108	189	1.93	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01197500	601	1991-02-12 11:30:00	EST	Yes	TMC	USGS	3.15	537				Good	-0.01	1.00	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	537	109	220	2.43	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01197500	602	1991-04-26 09:30:00	EDT	Yes	TMC	USGS	3.32	598				Good	0.00	1.00	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	598	108	2.38	2.27	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01197500	603	1991-07-01 10:30:00	EDT	Yes	TMC	USGS	1.95	64.6				Good	-0.04	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	64.6	87.0	115	0.56	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01197500	604	1991-08-27 10:15:00	EDT	Yes	TMC	USGS	2.27	141				Good	0.00	0.80	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	141	92.0	136	1.04	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01197500	605	1991-09-24 09:00:00	EDT	Yes	TMC	USGS	2.49	208				Good	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	208	104	140	1.48	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01197500	606	1991-10-11 09:00:00	EDT	Yes	TMC	USGS	3.02	444				Good	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	444	108	209	2.13	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01197500	607	1992-01-03 14:30:00	EST	Yes	TMC	USGS	2.96	424				Good	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	424	110	199	2.14	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01197500	608	1992-02-27 10:30:00	EST	Yes	TMC	USGS	2.76	320				Good	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	320	108	178	1.80	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01197500	609	1992-06-26 09:45:00	EDT	Yes	TMC	USGS	2.43	199				Good	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	199	108	135	1.48	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01197500	610	1992-08-21 11:00:00	EDT	Yes	TMC	USGS	2.65	281				Good	-0.01	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	281	108	164	1.71	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01197500	611	1992-11-18 14:00:00	EST	Yes	TMC	USGS	3.08	473				Good	0.02	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	473	112	202	2.33	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
