#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:26:35 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 03598000 DUCK RIVER NEAR SHELBYVILLE, TN
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	03598000	55	1937-09-01		Yes	MN	USGS	1.09	73.2				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		73.2				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	56	1937-10-07		Yes	MN	USGS	2.19	331				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		331				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	57	1937-11-11		Yes	MN	USGS	1.78	194				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		194				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	58	1937-12-06		Yes	MN	USGS	2.05	275				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		275				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	59	1938-01-22		Yes	JIP	USGS	11.88	6480				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		6480				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	60	1938-01-23		Yes	WC	USGS	10.73	5630				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		5630				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	61	1938-01-25		Yes	WC	USGS	8.10	3930				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		3930				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	62	1938-01-26		Yes	W	USGS	6.20	2580				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		2580				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	63	1938-02-19		Yes	MN	USGS	4.32	1500				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		1500				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	64	1938-03-10		Yes	P	USGS	7.80	3820				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		3820				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	65	1938-04-20		Yes	MN	USGS	4.09	1380				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		1380				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	66	1938-05-04		Yes	MN	USGS	2.28	402				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		402				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	67	1938-06-07		Yes	P	USGS	2.65	539				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		539				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	68	1938-07-29		Yes	P	USGS	2.04	338				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		338				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
