#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:22:40 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 01172003 CONNECTICUT RIVER BELOW POWER DAM AT HOLYOKE,MA
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	01172003	72	1995-07-17 10:00:00	EST	Yes	tmc/ss	USGS	2.66	1640				Good	0.04	1.00	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	1640	114	1020	1.33	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01172003	73	1995-07-26 11:00:00	EST	Yes	tmc/ss	USGS	2.85	2180				Good	-0.12	1.00	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	2180	113	1040	1.80	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01172003	74	1995-08-25 11:40:00	EST	Yes	JAO	USGS	2.74	1650				Good	0.00	1.00	Clear	MEAS	1	Imported Channel 1	BOAT	unspe	unkno	1650	127	1650	1.00	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01172003	75	1995-08-28 10:20:00	EST	Yes	tmc	USGS	2.52	1330				Good	0.00	1.00	Clear	MEAS	1	Imported Channel 1	BOAT	unspe	unkno	1330	118	1620	0.83	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01172003	76	1996-01-26 12:15:00	EST	Yes	TMC/TS5	USGS	13.35	53800				Good	-0.14	2.00	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	53800	1150	12200	4.42	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01172003	77	1996-03-21 11:30:00	EST	Yes	tmc	USGS	8.40	24500				Good			Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	24500	1000	5920	4.13	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01172003	78	1996-06-25 11:30:00	EST	Yes	tmc/dl	USGS	5.32	7460				Good	0.00	1.00	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	7460	120	1280	5.83	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01172003	79	1996-08-28 10:30:00	EST	Yes	tmc/dl	USGS	4.15	5530				Good	0.06	1.00	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	5530	109	1130	4.89	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01172003	80	1996-09-13 10:11:00	EST	Yes	JAO/TMC	USGS	2.81	1700				Good	0.00	1.80	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	1700	99.0	963	1.35	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01172003	81	1996-09-17 09:23:00	EST	Yes	JAO/TMC	USGS	2.83	1940				Good	0.02	0.70	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	1940	103	974	2.00	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
