#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:26:33 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 06307990 Tongue R ab T & Y Div Dam nr Miles City, MT
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	06307990	45	2010-01-05 15:10:00	MST	Yes	CCB/AW	USGS	3.13	140				Poor	0.00	0.80	IceCover	MEAS	1	Imported Channel 1	ICE	QSCMM	VADV	140	123	136	1.03	FIRM	BLDR	UNEV	unkn	UNSP	UNSP	DNST	150.00
USGS	06307990	46	2010-02-09 11:45:00	MST	Yes	CCB/TJM	USGS	3.34	121				Poor	0.00	0.50	IceCover	MEAS	1	Imported Channel 1	ICE	QSCMM	VADV	121	118	124	0.97	FIRM	GRVL	EVEN	unkn	UNSP	UNSP	DNST	40.00
USGS	06307990	47	2010-03-18 16:00:00	MDT	Yes	CCB	USGS	2.38	206				Good	0.00		Clear	MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	206	122	149	1.39	FIRM	GRVL	EVEN	unkn	UNSP	UNSP	DNST	10.00
USGS	06307990	48	2010-05-04 14:30:00	MDT	Yes	CCB	USGS	2.33	186				Good	0.00	0.60	Clear	MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	186	120	144	1.29	FIRM	BLDR	EVEN	unkn	UNSP	UNSP	DNST	10.00
USGS	06307990	49	2010-05-25 17:05:00	MDT	Yes	TJM/EEE	USGS	6.68	2860				Good	-0.11	0.20	Clear	MEAS	1	Imported Channel 1	BRDS	QADCP	VADCP	2860	121	677	4.22	FIRM	SAND	EVEN	unkn	EVEN	UNSP	DNST	60.00
USGS	06307990	50	2010-06-15 14:00:00	MDT	Yes	CCB/EEE	USGS	6.66	3020				Fair		1.00	Unspecifed	MEAS	1	Imported Channel 1	BRDS	QADCP	VADCP	3020	124	696	4.34	FIRM	BLDR	EVEN	unkn	UNSP	UNSP	DNST	60.00
USGS	06307990	51	2010-06-17 11:45:00	MDT	Yes	CCB/DJE	USGS	7.14	3470				Fair		1.00	Clear	MEAS	1	Imported Channel 1	BRDS	QADCP	VADCP	3470	131	766	4.53	FIRM	BLDR	EVEN	unkn	UNSP	UNSP	DNST	60.00
USGS	06307990	52	2010-06-28 12:02:30	MDT	Yes	CCB/DJE	USGS	5.40	1920				Fair	0.00	0.30	Clear	MEAS	1	Imported Channel 1	BRDS	QADCP	VADCP	1920	128	546	3.52	FIRM	GRVL	EVEN	unkn	UNSP	UNSP	DNST	100.00
USGS	06307990	53	2010-07-20 17:02:30	MDT	Yes	CCB	USGS	3.39	635				Good	0.00	0.40	Clear	MEAS	1	Imported Channel 1	BRDS	QADCP	VADCP	635	125	290	2.19	FIRM	GRVL	EVEN	unkn	EVEN	UNSP	DNST	70.00
USGS	06307990	54	2010-09-08 15:12:30	MDT	Yes	CCB	USGS	2.49	247				Good	0.00	0.80	Clear	MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	247	122	181	1.36	FIRM	GRVL	EVEN	unkn	EVEN	UNSP	DNST	130.00
