#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:26:30 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 06307500 Tongue River at Tongue R Dam nr Decker MT
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	06307500	443	1980-09-10		Yes	BMB	USGS	12.07	331				Fair	0.00	0.80	DebrisHeavy	MEAS	1	Imported Channel 1	WADE	unspe	unkno	331	119	213	1.55	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06307500	444	1980-10-29		Yes	BMB	USGS	11.33	195				Fair	0.00	0.80	DebrisHeavy	MEAS	1	Imported Channel 1	WADE	unspe	unkno	195	92.0	143	1.36	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06307500	445	1980-11-20		Yes	BMB	USGS	11.31	217				Unspecified	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	217	91.0	143	1.52	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06307500	446	1980-12-17		Yes	BMB	USGS	10.89	129				Fair	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	129	83.0	105	1.23	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06307500	447	1981-01-13		Yes	BMB	USGS	10.86	131				Good	0.00	0.50	DebrisLight	MEAS	1	Imported Channel 1	WADE	unspe	unkno	131	79.0	104	1.26	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06307500	448	1981-02-19		Yes	BMB	USGS	10.84	142				Good	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	142	79.0	101	1.41	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06307500	449	1981-03-25		Yes	BMB	USGS	10.52	72.5				Good	0.01	0.80		MEAS	1	Imported Channel 1	UNSP	other		72.5				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06307500	450	1981-04-22		Yes	BMB	USGS	10.52	75.7				Good	0.00	0.80	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	75.7	73.0	73.5	1.03	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06307500	451	1981-05-21		Yes	BMB	USGS	11.05	186				Good	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	186	87.0	117	1.59	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06307500	452	1981-05-29		Yes	BMB	USGS	14.77	2620				Good	0.00	1.10		MEAS	1	Imported Channel 1	CWAY	unspe	unkno	2620	127	516	5.08	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06307500	453	1981-06-24		Yes	LAM/BMB	USGS	12.73	994				Good	0.00	0.80	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	994	101	288	3.45	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06307500	454	1981-07-15		Yes	BMB	USGS	11.62	325				Fair	0.00	0.80	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	325	119	206	1.58	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06307500	455	1981-08-12		Yes	BMB	USGS	11.79	355				Fair	0.00	0.20	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	355	120	211	1.68	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06307500	456	1981-09-16		Yes	BMB	USGS	12.01	330				Fair	0.00	0.80	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	330	120	216	1.53	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06307500	457	1981-10-27		Yes	BMB	USGS	11.21	167				Fair	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	167	85.0	129	1.29	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06307500	458	1981-12-08		Yes	BMB	USGS	11.11	182				Good	0.00	0.50		MEAS	1	Imported Channel 1	WADE	unspe	unkno	182	85.0	120	1.52	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06307500	459	1982-01-19		Yes	BMB	USGS	10.99	166				Fair	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	166	82.0	109	1.52	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06307500	460	1982-03-05		Yes	BMB	USGS	10.96	171				Fair	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	171	82.0	109	1.57	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06307500	461	1982-04-21		Yes	BMB	USGS	11.48	318				Good	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	318	120	187	1.70	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
