#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:13:39 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 01111230 BLACKSTONE RIVER AT MILLVILLE, MA
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	01111230	65	1987-06-10 13:40:00	EDT	Yes	MB	USGS	10.56	308				Fair	0.00	1.80	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	308	108	583	0.53	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	66	1987-07-08 11:15:00	EDT	Yes	RWB/JPR	USGS	9.75	190				Fair	0.00	2.00	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	190	106	482	0.39	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	67	1987-08-12 13:05:00	EDT	Yes	JPR/RWB	USGS	10.32	257				Fair	0.00	1.30	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	257	106	588	0.44	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	68	1987-09-02 09:50:00	EDT	Yes	HLW	USGS		111				Poor			Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	111	94.0	504	0.22	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	69	1987-11-11 11:00:00	EST	Yes	JPR	USGS	11.29	458				Unspecified	0.00	1.00	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	458	108	598	0.77	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	70	1988-03-09 09:30:00	EST	Yes	RWB/GLP	USGS	13.34	546				Poor	0.00	2.80	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	546	94.0	486	1.12	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	71	1988-04-06 10:45:00	EDT	Yes	LRR/RWB	USGS	10.75	679				Fair	0.00	1.30	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	679	106	601	1.13	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	72	1988-05-11 09:45:00	EDT	Yes	LRR/RWB	USGS	10.68	473				Poor	0.00	2.10	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	473	105	597	0.79	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	73	1988-06-15 09:40:00	EDT	Yes	LRR/RWB	USGS	10.58	132				Fair	0.03	1.60	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	132	105	519	0.25	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	74	1988-07-13 09:30:00	EDT	Yes	LRR/RWB	USGS	10.40	128				Fair	0.00	1.50	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	128	106	547	0.23	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	75	1988-08-09 11:00:00	EDT	Yes	LRR/RWB	USGS	10.53	140				Fair	0.00	1.50	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	140	106	578	0.24	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	76	1988-09-07 09:05:00	EDT	Yes	RWB/LRR	USGS	10.68	248				Unspecified	0.00	1.50	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	248	106	598	0.41	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	77	1988-10-14 10:15:00	EDT	Yes	RWB	USGS	10.52	148				Unspecified	0.00	1.60	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	148	106	571	0.26	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	78	1988-11-09 10:45:00	EST	Yes	JPR/RWB	USGS	10.69	373				Poor	0.00	1.00	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	373	108	592	0.63	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	79	1988-12-14		Yes	LRR	USGS	10.77	191				Poor			IceCover	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	191	52.0	289	0.66	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	80	1989-01-11 09:00:00	EST	Yes	LRR	USGS	11.20	262				Fair	0.01	1.80	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	262	106	580	0.45	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	81	1989-02-15 09:17:00	EST	Yes	LRR	USGS	11.22	238				Good	0.05	1.30	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	238	106	585	0.41	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	82	1989-03-22 09:30:00	EST	Yes	LRR	USGS	11.46	561				Fair	-0.02	1.30	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	561	106	629	0.89	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	83	1989-04-12 09:21:00	EDT	Yes	LRR	USGS	11.74	1120				Fair	-0.01	1.20	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	1120	106	648	1.73	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	84	1989-05-03 10:22:00	EDT	Yes	LRR	USGS	12.40	1730				Fair	0.00	1.20	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	1730	108	743	2.32	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	85	1989-06-07 09:39:00	EDT	Yes	LRR	USGS	10.73	517				Good			Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	517	108	610	0.85	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	86	1989-08-02 09:11:00	EDT	Yes	LRR	USGS	10.68	181				Fair	-0.04	1.30	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	181	108	606	0.30	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
