#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:30:46 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 09430500 GILA RIVER NEAR GILA, NM
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	09430500	1379	1973-04-12		Yes	MCC	USGS	3.93	1040	22.0	0.170		GOOD	0.02	1.00		MEAS	1	Unspecified	UNSP			1040				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09430500	1380	1973-04-26		Yes	MCC	USGS	3.68	790.0	22.0	0.080		GOOD	0.00	0.80		MEAS	1	Unspecified	UNSP			790.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09430500	1381	1973-05-14		Yes	MCC	USGS	4.08	1130	22.0	0.130		GOOD	0.15	1.00		MEAS	1	Unspecified	UNSP			1130				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09430500	1382	1973-05-29		Yes	MCC	USGS	3.02	377.0	22.0	0.030		GOOD	0.00	0.56		MEAS	1	Unspecified	UNSP			377.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09430500	1383	1973-06-19		Yes	MCC	USGS	2.43	121.0	22.0	-0.070		GOOD	0.00	0.56		MEAS	1	Unspecified	UNSP			121.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09430500	1384	1973-06-27		Yes	MCC	USGS	2.29	86.1	22.0	-0.070		GOOD	0.00	0.50		MEAS	1	Unspecified	UNSP			86.1				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09430500	1385	1973-07-20		Yes	MCC	USGS	2.64	200.0	22.0	-0.010		GOOD	-0.01	0.56		MEAS	1	Unspecified	UNSP			200.0				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09430500	1386	1973-07-30		Yes	MCC	USGS	2.30	92.4	22.0	-0.050		GOOD	0.00	0.50		MEAS	1	Unspecified	UNSP			92.4				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09430500	1387	1973-08-13		Yes	MCC	USGS	2.16	63.8	22.0	-0.050		GOOD	0.00	0.50		MEAS	1	Unspecified	UNSP			63.8				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	09430500	1388	1973-08-28		Yes	MCC	USGS	2.11	52.1	22.0	-0.060		GOOD	0.00	0.50		MEAS	1	Unspecified	UNSP			52.1				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
