#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:14:17 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 06893590 Blue River at 12th Street in Kansas City, MO
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	06893590	40	2002-06-20 14:32:00	CDT	Yes	DHW/DJA	USGS	3.91	47.9				Fair				MEAS	1	Imported Channel 1	WADE	unspe	unkno	47.9	60.0	40.3	1.19	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06893590	41	2002-08-06 10:00:00	CDT	Yes	DHW	USGS	3.70	31.3				Unspecified	0.00	1.00	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	31.3	39.0	243	1.26	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06893590	42	2002-11-07 12:05:00	CST	Yes	dhw	USGS	3.79	46.6				Excellent	0.00	1.00	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	46.6	56.0	40.3	1.16	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06893590	43	2002-11-07 12:48:00	CST	Yes	dhw	USGS	3.79	44.5				Excellent	0.00	1.00	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	44.5	54.0	40.2	0.96	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06893590	44	2003-01-07 11:40:00	CST	Yes	SLR	USGS	3.52	29.0				Poor	0.00	1.00		MEAS	1	Imported Channel 1	WADE	unspe	unkno	29.0	32.5	93.3	0.31	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06893590	46	2003-02-12 12:01:00	CST	Yes	DJA/EDC	USGS	3.45	24.7				Good			Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	24.7	41.0	35.8	0.71	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06893590	45	2003-02-12 13:30:00	CST	Yes	EDC/DJA	USGS	3.45	23.9				Poor			Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	23.9	41.0	35.3	0.68	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06893590	47	2007-06-05 10:30:00	CDT	Yes	RDN	USGS	4.24	94.1				Poor	0.00	0.30	Clear	MEAS	1	Imported Channel 1	UNSP	QADCP	VADCP	94.1	96.7	220	0.44	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06893590	48	2007-08-09 13:21:00	CDT	Yes	JBW/SLO	USGS	12.70	3530				Poor	-0.35	0.20	Clear	MEAS	1	Imported Channel 1	UNSP	QADCP	VADCP	3530	122	1250	2.75	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06893590	49	2007-08-21 12:45:00	CDT	Yes	JBW	USGS	2.67	57.2				Fair	0.00	1.00	Clear	MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	57.2	40.0	92.1	0.62	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06893590	50	2007-09-28 12:58:00	CDT	Yes	JBW	USGS	2.67	60.7				Good	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	60.7	62.0	58.6	1.04	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06893590	51	2007-12-31 12:00:00	CST	Yes	JTL	USGS	3.00	91.4				Fair	0.00	1.00	Clear	MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	91.4	86.0	147	0.62	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
