#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:42:41 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 06785500 North Loup River at Brewster, Nebr.
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	06785500	72	1947-02-06		Yes	MGZ/CEF	USGS	3.33	379				UNSP			SICE	UNSP	1		UNSP	QSCMM	VELC	379				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	73	1947-02-12		Yes	EW	USGS	3.37	306				UNSP			CICE	UNSP	1		UNSP	QSCMM	VELC	306				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	74	1947-02-20		Yes	MGZ	USGS	2.02	302				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	302				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	75	1947-02-26		Yes	MGZ/CEF	USGS	2.08	270				UNSP			CICE	UNSP	1		UNSP	QSCMM	VELC	270				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	76	1947-03-05		Yes	CEF	USGS	2.78	236				UNSP			CICE	UNSP	1		UNSP	QSCMM	VELC	236				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	77	1947-03-12		Yes	JEL/CEF	USGS	2.32	449				UNSP			CLER	UNSP	1		UNSP	QSCMM	VELC	449				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	78	1947-03-19		Yes	CEF	USGS	2.23	444				UNSP			CLER	UNSP	1		UNSP	QSCMM	VELC	444				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	79	1947-03-26		Yes	CEF	USGS	2.20	393				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	393				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	80	1947-04-01		Yes	CHC	USGS	2.24	373				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	373				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	81	1947-04-07		Yes	MGZ	USGS	2.21	473				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	473				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	83	1947-04-22		Yes	WJP/CHC	USGS	2.28	397				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	397				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	84	1947-04-29		Yes	CEF	USGS	2.44	428				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	428				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	85	1947-05-06		Yes	MGZ	USGS	2.37	315				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	315				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	86	1947-05-13		Yes	CEF	USGS	2.32	357				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	357				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	87	1947-05-20		Yes	CHC	USGS	2.33	305				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	305				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	88	1947-05-27		Yes	CEF	USGS	2.39	300				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	300				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	89	1947-06-03		Yes	MGZ	USGS	2.42	379				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	379				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	90	1947-06-11		Yes	CHC	USGS	2.44	513				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	513				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	91	1947-06-17		Yes	MGZ	USGS	2.52	480				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	480				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
