#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:42:42 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 06786000 North Loup River at Taylor, Nebr.
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	06786000	12	1939-04-26		Yes	CTW	USGS	4.65	406				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	406	143	180		UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	13	1939-05-03		Yes	CTW	USGS	4.64	440				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	440	149	202		UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	14	1939-05-10		Yes	CTW	USGS	4.66	425				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	425	151	174		UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	15	1939-05-17		Yes	CTW	USGS	4.60	362				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	362	132	168		UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	16	1939-05-22		Yes	CTW	USGS	4.79	394				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	394	58.0	148		UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	17	1939-06-01		Yes	CTW	USGS	4.54	386				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	386	139	182		UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	18	1939-06-09		Yes	CTW	USGS	4.62	436				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	436	143	189		UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	19	1939-06-14		Yes	CTW	USGS	4.74	489				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	489	142	207		UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	20	1939-06-21		Yes	CTW	USGS	4.68	572				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	572	151	217		UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	21	1939-06-30		Yes	CTW	USGS	4.58	400				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	400	141	192		UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
