#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:40:21 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 01447500 Lehigh River at Stoddartsville, PA
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	01447500	81	1949-06-16		Yes	HEC	USGS	1.07	59.1				Good	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	59.1	65.0	61.8	0.96	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	82	1949-07-18		Yes	DIC	USGS	1.31	102				Unspecified	0.00	0.80	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	102	100	117	0.87	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	84	1949-08-23		Yes	CRA/PAR	USGS	0.86	36.2				Good	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	36.2	81.0	62.4	0.58	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	83	1949-08-23		Yes	PAR/CRA	USGS	0.86	35.7				Good	0.00	0.80	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	35.7	82.0	73.5	0.49	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	85	1949-09-29		Yes	CRA	USGS	1.23	82.4				Good	0.00	0.50	VegetationLight	MEAS	1	Imported Channel 1	WADE	unspe	unkno	82.4	84.0	94.4	0.87	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	86	1949-10-06		Yes	CRA	USGS	1.24	85.2				Good	0.00	0.40	VegetationLight	MEAS	1	Imported Channel 1	WADE	unspe	unkno	85.2	84.0	92.8	0.92	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	87	1949-11-02		Yes	EVA	USGS	1.16	73.7				Good	0.00	0.60	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	73.7	96.0	88.1	0.84	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	88	1949-12-07		Yes	REI	USGS	1.19	75.9				Good	-0.01	0.70	IceShore	MEAS	1	Imported Channel 1	WADE	unspe	unkno	75.9	85.0	94.0	0.81	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	89	1950-01-09		Yes	ALT	USGS	2.17	385				Good	-0.02	1.00	Clear	MEAS	1	Imported Channel 1	UNSP	other		385				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	90	1950-02-13		Yes	SCH	USGS	1.64	193				Good	0.00	0.90	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	193	89.0	129	1.50	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
