#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:18:18 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 13011000 SNAKE RIVER NR MORAN WY
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	13011000	619	1979-03-06 16:30:00	MST	Yes	NJ	USGS	3.56	942				Good	0.00	1.00		MEAS	1	Imported Channel 1	CWAY	unspe	unkno	942	192	509	1.85	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	13011000	620	1979-04-10 12:40:00	MST	Yes	NJ	USGS	3.73	1060				Good	0.00	1.00	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	1060	192	556	1.91	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	13011000	621	1979-05-16 12:45:00	MDT	Yes	NJ	USGS	5.32	2510				Good	0.00	1.50		MEAS	1	Imported Channel 1	CWAY	unspe	unkno	2510	206	858	2.93	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	13011000	622	1979-06-14 13:30:00	MDT	Yes	NJ	USGS	7.19	4800				Good	0.01	1.00		MEAS	1	Imported Channel 1	CWAY	unspe	unkno	4800	218	1210	3.97	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	13011000	623	1979-06-15 10:37:00	MDT	Yes	NJ	USGS	7.22	4880				Good	0.01	1.00		MEAS	1	Imported Channel 1	CWAY	unspe	unkno	4880	218	1230	3.99	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	13011000	624	1979-07-24 15:00:00	MDT	Yes	NJ	USGS	4.52	1680				Good	0.00	1.00		MEAS	1	Imported Channel 1	CWAY	unspe	unkno	1680	202	692	2.43	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	13011000	625	1979-09-05 12:18:00	MDT	Yes	NJ	USGS	4.32	1550				Good	0.00	1.00		MEAS	1	Imported Channel 1	CWAY	unspe	unkno	1550	198	656	2.37	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	13011000	626	1979-10-10 14:50:00	MDT	Yes	NJ	USGS	2.19	229				Good	0.00	1.00		MEAS	1	Imported Channel 1	WADE	unspe	unkno	229	161	305	0.75	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	13011000	627	1979-11-20 13:25:00	MST	Yes	NJ	USGS	2.16	215				Good	0.00	0.60		MEAS	1	Imported Channel 1	WADE	unspe	unkno	215	165	302	0.71	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	13011000	628	1980-01-08 14:38:00	MST	Yes	NJ	USGS	2.17	229				Good	0.00	1.00		MEAS	1	Imported Channel 1	WADE	unspe	unkno	229	153	277	0.82	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
